date,AAPL,MSFT,GOOGL,AMZN,META,NVDA
2024-03-19,107.39052985363003,50.907599479764365,86.94236474315244,85.49686970274512,117.46047672733913,75.40208340084664
2024-03-20,107.22736182335044,51.77279571355965,88.50463292502262,86.53707358870761,119.85443787306647,76.22365271786282
2024-03-21,107.53544636987482,50.83336875134526,88.58191742564509,86.11004113160683,118.65272416775446,77.44262868659033
2024-03-22,107.94850200214047,50.75908069421443,89.20962205213515,87.31919604092728,118.17222111002003,77.75933959265498
2024-03-25,106.65125449239558,51.09041620644567,89.46211668223813,87.82285266043019,118.42185331008699,78.41831340715231
2024-03-26,107.98407424386227,52.04513117188565,92.6834226284361,88.72156422384897,122.46740877053111,79.65752977796406
2024-03-27,110.37560123503425,52.96492921179801,93.97400900469238,89.4610489312623,124.34670094610847,81.540416522818
2024-03-28,110.02342941027379,52.830360337904146,94.89609535855129,90.54719612314724,123.52056332097325,80.99752374863156
2024-03-29,112.048712798798,53.60000402449837,94.01995343405868,90.59279405231902,122.76997454929912,81.0355556080784
2024-04-01,111.93190406697158,53.44019070080394,94.47592736474856,92.04335996363866,125.14820469899068,82.4555596219402
2024-04-02,111.05262536733515,54.5924547178673,95.08995832340663,93.60367217997923,124.7067289855994,83.25237025797446
2024-04-03,112.55082753029208,53.84774104508221,95.30541377296163,92.7849620016936,125.5781176974627,84.059916561936
2024-04-04,113.1347071330199,54.916347610387426,97.61494643703709,92.24863750594014,127.67159595426511,85.75463845492834
2024-04-05,111.55769099326554,55.31785065677474,96.26499952967214,91.89725415496882,127.35944934455527,86.18734182716817
2024-04-08,110.2481540582221,55.09418640686512,96.74100445635251,93.5303693717267,124.84320862405289,86.02298179068127
2024-04-09,110.39491450833994,54.10879143145139,95.25927640271125,92.17569411113507,123.66153977776729,85.54633963645429
2024-04-10,110.82694726731046,53.61311581425716,96.32910092992911,92.49320339166997,125.58872381574282,85.2863638419777
2024-04-11,109.36595765688668,53.60756748285132,95.24288998145445,91.1243455735675,122.91125743392304,85.66831551292542
2024-04-12,107.6864198945833,53.46561836943542,92.73639253469992,91.51918983247602,122.65154181929458,85.72038396315263
2024-04-15,108.00679147919887,53.14794158254562,93.03167070880909,91.05462339730107,123.80726314166701,86.80320265963748
2024-04-16,109.71452430752262,54.28455898181118,93.87887593156391,91.71920495655715,125.89176483062874,87.5162584061416
2024-04-17,108.80979533076929,53.932707516210755,94.68175820260481,92.73402286470701,124.94703622697696,88.29549376090911
2024-04-18,108.3638561739573,54.461536658327724,95.03500705948952,93.06930216026343,126.78805104789748,87.30873443078858
2024-04-19,106.74096435727358,53.894830024202655,92.11102847899271,92.14378830447441,125.10895096358166,87.292901065623
2024-04-22,106.41618775162904,54.36794667838007,93.0423328917607,91.71090265090449,124.86131260884048,85.63873088373246
2024-04-23,104.71243842254087,53.93176649217517,91.36897215181034,90.44742534708612,122.27633234717479,85.0332474272041
2024-04-24,105.49827653094252,54.12711855840479,90.30046529713658,90.20857539519747,122.21043731624516,84.99079791728948
2024-04-25,107.06753718974123,54.59964756543933,89.48030409160013,90.87573553861927,123.06784592029909,84.37028538531237
2024-04-26,107.64006280301352,54.21673921162675,90.50868889568933,91.70361181736745,123.64352185265213,84.92472697523212
2024-04-29,107.66812818341327,53.8811097833926,90.13550121656941,91.49806993760856,121.53382409262048,83.69107197603243
2024-04-30,106.35568620913122,52.296189990549514,88.65664586579128,90.20953326516943,120.09707266156005,81.23587722100618
2024-05-01,108.07678797113486,53.16564544881744,89.48425488209476,90.46775462712162,118.85057029726774,81.77638682116242
2024-05-02,108.5440663702643,52.76838821454919,89.22093210667204,90.50305179818594,118.99365512468802,82.07565264660467
2024-05-03,106.61361635524351,53.375465663079154,91.02305388506416,90.48341346967423,116.89968481693897,81.07221528073998
2024-05-06,108.48990569714721,52.95870351673438,91.29086896024016,91.03783024220414,118.39711448801633,81.13443786944345
2024-05-07,107.79002162790292,52.88004317214644,90.07216809605842,90.25735727852577,116.3642071273183,79.4487735383143
2024-05-08,109.11259681407532,53.58342092379097,92.1890356890839,90.06946661506025,116.70145149664543,80.24103514087383
2024-05-09,109.46528443004992,53.24258359050164,90.87538684151141,89.7211409398158,116.37053804334356,80.62126587595351
2024-05-10,110.32187754390024,53.584446492115724,90.99961093355516,89.37538407245214,117.08127299898872,80.61574400282045
2024-05-13,113.34343080991445,54.66679677682371,92.60421111081838,90.53233384392614,117.2274157945198,81.55571641557847
2024-05-14,113.69965650895668,54.96910331735568,93.53373058952701,89.99202739449093,116.53826391572065,82.80730193092627
2024-05-15,113.97529316326609,55.257265268269826,94.02824435572622,90.58816873283834,117.82366921934191,85.44754032055724
2024-05-16,114.90703936279536,54.42838160946252,93.72610264378332,91.84211057035006,118.48117991901744,81.94369932788746
2024-05-17,117.75637405673478,53.658014424302166,95.67176832908329,89.8492387241333,120.24663271311586,82.38895481552152
2024-05-20,116.0527537220583,53.25194810673648,94.21090767863807,88.67102448342055,117.50484254130049,79.36312653076918
2024-05-21,118.74953457963986,54.15586821095668,92.89827669253754,87.84595868825376,117.18496263975527,78.56391525902765
2024-05-22,119.26098923031721,53.41597016241481,93.65348166442634,88.40589726480611,116.59772082873936,78.46145391875142
2024-05-23,117.01199998670728,52.585188344852696,92.34428469386758,87.35158400921628,115.05374080293764,77.033629956312
2024-05-24,118.45815659277757,52.65979376953946,92.85426172097303,87.39702611857906,114.58989181109358,77.61663454589042
2024-05-27,118.38361351057378,52.440523192882,92.16402797213757,86.72657137909316,113.50840287545651,76.02300601254571
2024-05-28,119.0292281083271,53.050156844506745,91.96930952041168,88.64778620985733,113.43885085060454,75.60473170997433
2024-05-29,116.07068949101154,53.431848918956284,92.48298193797517,88.46567195201584,111.54061734259719,76.35905110478893
2024-05-30,115.4378300096556,54.045805098177304,92.82759338647307,90.16141690727262,111.5025243812289,75.84653648448969
2024-05-31,112.79096462557018,53.63292821717871,93.42554347798409,90.25323341072155,110.9786300319878,74.73522781266652
2024-06-03,114.14228248466416,53.96361396290688,93.7562324628813,89.712688554257,112.14643043250685,72.59008812064786
2024-06-04,117.45297021817409,53.33128703063673,93.82718519694518,89.98832556345528,111.98578149867573,73.56979448581889
2024-06-05,118.0865259956809,53.96242706133055,94.20679569548204,93.22654116607374,112.58878385171143,73.99811992634802
2024-06-06,115.84205604205427,53.83034044898377,91.6944181010084,90.00478633204179,111.08017436414121,73.98040537443704
2024-06-07,115.50205613616991,52.869494787037944,92.14165396106857,90.63113087432924,109.18037907491565,74.84508358174244
2024-06-10,117.5360850728042,53.50903652306095,93.32105034976806,91.67044557199901,110.81325289300734,73.97016653205448
2024-06-11,115.27785375119026,52.796861386083386,92.55237278605925,90.85826815166666,110.6964913653675,73.915191782597
2024-06-12,114.74197569678395,51.98924622349696,91.73369055516605,90.5104410438611,106.27441560070206,75.17121478803126
2024-06-13,114.59697018874209,53.23684674872483,91.84322553665015,91.05011478995752,106.25427465676384,76.76555255405813
2024-06-14,114.674293808358,53.83171716590361,92.30243824884296,90.92787819180023,107.3422720700194,78.65581901167315
2024-06-17,115.1076562509657,54.06397484127539,93.75264093407756,90.62685772513959,107.32731827161817,77.67061126042887
2024-06-18,113.431290328483,53.52077834019531,94.50279678356046,90.24359372907122,105.35222998494258,76.3803615898033
2024-06-19,115.99315593906856,54.13760830743416,95.14755355731262,92.28022859484358,105.49418503017039,77.53947652212733
2024-06-20,118.39396476960276,54.72409527793407,97.31421469724458,93.56256547673674,105.98606510245696,79.5337114872195
2024-06-21,119.10902266109599,55.01846942507419,97.27334754181541,94.27777314492319,106.36107099224216,79.46138740779887
2024-06-24,121.51395071927864,56.18822501750963,99.64782843444105,96.4717562607567,107.56780735589683,80.91029316687091
2024-06-25,121.78238468354859,56.25842504994413,99.05940998344424,95.00752319489891,107.49399814085203,80.5746943497864
2024-06-26,120.5415559569302,55.938097650864414,100.03133479822164,93.2063832824266,105.30224635084697,78.48710556075818
2024-06-27,120.99297736690562,55.58697137264844,100.03165425987358,91.55706314628985,106.45697160530693,78.02580659061758
2024-06-28,119.26793589719512,55.25439191353729,99.7316430870006,91.52525297578612,106.93856561930035,79.12673064972206
2024-07-01,121.13164288400607,56.38731479424415,100.89729076396132,92.0407561340362,108.66010234334162,80.45141832223426
2024-07-02,120.03405353655651,56.21660331858666,101.1576715411817,93.24664802848213,109.21427046966876,81.79424494202105
2024-07-03,122.77405149349183,57.5034769266216,101.2013990122324,94.70100569547559,109.72701680160537,81.33525357816653
2024-07-04,124.11109179760939,57.63460934793885,103.00786840553107,94.65092800550985,112.16212250466859,81.29247792917876
2024-07-05,122.57685176793291,58.28500787725973,102.5203616630118,94.06791307957579,113.61966741869642,82.2486507040471
2024-07-08,123.2687730912432,58.794884953291,103.4081197711047,95.67705853947248,116.44878076904473,83.3131376537248
2024-07-09,126.37971181331764,59.60693726253247,105.94598062523204,98.88019577087913,120.6961469437179,85.66103834113365
2024-07-10,126.14078959446246,59.96301859702364,107.74363529465205,99.33085530930066,121.27116043140565,85.72631993976813
2024-07-11,125.61009332339053,59.88690190157252,109.30617947433352,98.8370136775684,121.01796135816403,84.77339362612418
2024-07-12,128.0681375850385,61.2148651994591,110.1690441124285,99.9837813169204,121.54305218711627,85.71765688609068
2024-07-15,128.47410703232796,61.45725759468949,110.94982800529453,99.95139268176347,121.5658314278978,87.40476821383592
2024-07-16,129.77531102705538,62.045848186168804,112.34817054999469,102.07030781676308,125.3769242833658,89.87354891768679
2024-07-17,130.6444475622968,61.71088897335074,112.23830698269872,102.19690405753339,123.603554764384,88.97408535367526
2024-07-18,130.4518872641302,61.30428402925019,111.90319560119761,99.44941419510663,120.70533281856906,88.7542486473956
2024-07-19,129.11017186764667,58.87029670121255,110.33498571813803,96.38878946079971,119.2562133808948,89.58338506499453
2024-07-22,127.63601500199586,56.77341175898339,108.78553077962103,94.44098289066109,117.23627447445106,87.16269548448636
2024-07-23,126.62262683421362,57.84272590940874,109.03774878157944,93.73352021367253,119.86290075862497,87.66100205044114
2024-07-24,130.16456021450432,58.283726119416855,110.64751341326591,95.3115492790108,123.58829612576466,89.41651554440134
2024-07-25,130.09873472507607,58.34043202138363,112.25106626328218,95.45554532943828,123.28741616031948,89.04926465541507
2024-07-26,127.73686578782397,57.65207022752047,113.42387290305676,94.83844023200827,123.60012100384297,86.50563573045528
2024-07-29,128.12717710542995,57.645271453209126,114.15665979317866,94.81375240873325,121.59228039392819,87.70580958168313
2024-07-30,127.9870073559006,57.211585912196504,112.73428241525369,95.21566212536266,123.79908777278415,88.05951840364146
2024-07-31,126.8495882809141,56.54704601202921,112.44140364606426,94.72668412426808,118.85983949535957,87.55397498615085
2024-08-01,124.06972954156943,55.98724486212399,111.99090473054834,92.4501222323234,118.7282303668338,87.50792244939502
2024-08-02,123.0609518118715,55.470622673867084,113.18231159074932,91.11602392269805,120.03710071637181,87.40210500162988
2024-08-05,120.90903041457106,55.349620642410734,113.78869009344544,89.85272699110685,120.5429478680537,87.41521296706388
2024-08-06,121.30769978866623,53.876696788956224,113.59117877337735,90.8341168116379,121.64319395181025,87.30074485885534
2024-08-07,120.25773504004043,53.58667643505402,113.93076383336049,89.89520678644783,122.26514441653427,88.95037854653313
2024-08-08,118.61363767932735,52.853885870127684,114.75766841506328,89.80106918331464,123.27484479028482,88.44133373522726
2024-08-09,119.23273718466494,52.828588687713065,115.07980447532451,89.34623420213028,126.58121062635472,88.95746261523664
2024-08-12,119.2268424284355,52.55729854339625,115.41980810594785,90.80246786114735,126.59517575776971,88.6597141257339
2024-08-13,119.97369393771204,53.48880782747868,115.97589604799639,91.50249614863067,127.6662565404092,87.76782828264498
2024-08-14,117.77593206805523,52.38007127344114,115.98947332788666,91.05646042566215,126.77939252595031,84.88260037620455
2024-08-15,118.70305141559419,54.35483166069541,116.2620054369998,91.84766132513455,126.132717103163,86.62154131081081
2024-08-16,116.41101093283454,53.14746655030773,116.1249709048958,91.67957885784584,127.28117533383099,85.27530063439815
2024-08-19,115.14361149987013,53.06783432959927,115.74017577937876,92.26963915490015,128.80305998223062,86.27275532008093
2024-08-20,115.50146314092007,52.68615807564095,114.58908165368209,91.00542386986457,127.22528686343935,87.18052585170264
2024-08-21,115.99497628344668,52.682932902104795,117.69573079350923,92.42280344723865,126.6409528358849,87.16537851978319
2024-08-22,115.96641624401005,52.23010386827297,118.00849866484124,93.60268139542852,124.79353359328601,86.05169181090724
2024-08-23,115.02020098869295,53.068060971154054,118.72441670558105,94.11705160439476,123.9867662070447,85.47680873022375
2024-08-26,114.56395065846708,52.705661873967834,118.84528741620109,92.8270616077999,122.37099932356222,84.62373079337185
2024-08-27,113.73229800844815,53.47847367942595,119.68807766302893,92.5294591251031,120.74600194332534,85.12604272412676
2024-08-28,117.00284809364707,54.302426423160824,123.48063436695584,93.58531024001748,123.33427623753101,85.75010436140641
2024-08-29,115.74247572605121,52.986990665267406,124.54950903661964,92.61008245617258,121.85610331729639,84.4054803745669
2024-08-30,117.59140531827674,54.0097466320472,122.32120420661674,92.1371908266456,120.420575873438,85.0982579752594
2024-09-02,117.12951872268984,54.17661754185315,122.03286206826259,93.84327607418724,121.36126046654458,85.86739817494808
2024-09-03,114.55580459780643,54.126081173602,121.00864821556672,90.17776568712297,118.40509739532523,83.04246889410362
2024-09-04,116.4410758431626,54.468355946940406,122.74451755554787,89.11029752240792,118.78030134471578,84.23561947032377
2024-09-05,115.014857881699,54.63864635940981,124.835386507175,88.4467329303451,119.87379249663735,84.87384554406854
2024-09-06,116.36298090737256,55.31112567046138,127.66268903273624,88.51757428536196,121.28997873317854,85.67711784158446
2024-09-09,117.21777030757781,55.5553648757255,126.58314982314013,88.54175496175849,122.96003492660796,84.88310552147618
2024-09-10,117.13674929201292,55.5885469598851,124.70821686135014,89.8967375815949,122.17007732939398,85.8545035445285
2024-09-11,115.83437893518276,55.98025054882976,125.31468460408284,89.63441061343931,122.48167050995467,85.18362505826093
2024-09-12,115.07551255685229,56.48224974433616,124.45453653679411,90.95997397332563,122.09651691905027,85.1989813868995
2024-09-13,115.8174794071265,56.6656286136332,125.19017055869868,92.33830510541173,122.05116160144482,85.62098704071008
2024-09-16,116.82805219607972,56.616908815707866,127.46788228218786,92.20714780416918,121.77993064718741,85.48710392617198
2024-09-17,114.41358513939652,55.725301242866955,127.54756439732819,91.20319314195669,119.91675522982752,85.61739128278691
2024-09-18,117.31441571780002,55.95782203147856,128.53431642378177,94.03390708149051,121.72867752565078,86.47440364570639
2024-09-19,119.18698036106181,55.96936551514475,129.57138912750733,95.45853779841387,121.04609084092112,86.99357775765625
2024-09-20,116.97667084134223,55.160562458217896,129.02083770024313,94.30388752037392,119.19615453285064,86.25975328121147
2024-09-23,116.39321860060099,55.268525124356124,127.73328841506924,93.24876278246377,118.53664518986817,83.76672780066623
2024-09-24,120.55139361228844,55.44448818797386,128.1444687202527,94.35136332700567,121.01374929662454,84.95156654634796
2024-09-25,119.1327476431183,55.89243276670229,126.71051053743847,91.66858597872951,119.25676613746796,82.4331011509786
2024-09-26,119.2003713583307,56.49740579493305,126.90562853651481,92.09315515958812,122.24441821434324,83.34944954728188
2024-09-27,117.32918991707064,55.21200089722098,124.7824111291026,91.78275971270965,122.88417472329229,82.51746643129447
2024-09-30,117.99552760389143,55.789764704144815,125.04205280585661,93.87831493021437,127.07456003143972,82.13254958075325
2024-10-01,119.15308915518037,54.844765595151756,125.39908870847765,94.75864535569784,126.82263728566257,82.35367581762746
2024-10-02,123.22437271698196,55.60102213561571,126.53755349874847,95.25272189154285,129.90063447195922,82.4136289778931
2024-10-03,123.10315236827859,55.21424658204948,126.63494527258223,97.50673202505705,129.4850113827969,81.8951244069417
2024-10-04,124.42009553231446,56.471699685939704,127.89480573594531,98.07487524416915,128.27487772582552,81.26157497914318
2024-10-07,123.05052030873165,54.89538005151324,127.58899898900479,96.66066069581265,126.08216955380513,79.3997284091829
2024-10-08,122.69673879908196,54.639619229674175,129.75708329816,97.49514159836559,126.43057309767609,80.3129140142771
2024-10-09,123.17732096413468,54.205902268894036,132.45969452015007,96.9486694484684,128.40832659799236,80.17229262437161
2024-10-10,124.89535795498865,55.186928322013564,132.2294563000264,98.63369471326433,131.64086292053284,80.49534871555726
2024-10-11,124.29033595306367,55.015915699553815,134.5327849533745,97.68979800404455,130.461298820263,81.81605054061167
2024-10-14,127.57644524111056,55.05138487136322,135.3903312510153,97.54953228554709,131.31501692097495,80.80297031577052
2024-10-15,128.70349633483156,55.32862248287119,135.6245592123888,97.23155900390786,133.00631862780233,80.31955111624262
2024-10-16,131.9258083315377,56.38416630620134,134.17985003554537,97.12249238933164,134.1234111433636,80.60080468078064
2024-10-17,130.94326634776684,55.745630258670644,135.21183540087804,95.79168056412412,134.16003816500606,78.7024488801143
2024-10-18,130.79441327796442,55.882210169466894,132.83166321193934,95.02426979565729,131.24606142851988,77.91342855563147
2024-10-21,131.12416668680305,56.12631168942338,132.25365885341702,95.06279343516063,134.46490901593228,78.50358958845392
2024-10-22,129.66507455473905,54.80144105806456,129.87959937892774,95.57691607807295,133.1956362362606,79.34368715286688
2024-10-23,129.52465767777204,55.110156351195414,126.39626448186694,95.70139824801116,133.0342631691286,80.4610611014261
2024-10-24,129.0895855804408,56.23223114264591,127.06311320855764,95.59664499496236,134.34578188891854,80.933258091776
2024-10-25,131.15572429930359,57.05596867984705,129.81454987801305,97.85274272180867,137.0959708330973,83.11158464880053
2024-10-28,132.0288460467982,58.04832328240926,130.3446828657638,98.37317856715961,140.14815830453145,84.87813099469312
2024-10-29,131.4345546836143,58.89404708119253,131.3788673227735,98.6789076268407,139.69931638062653,85.15550424527363
2024-10-30,130.5558700607792,58.961618472186274,131.7073117684472,98.29999458421096,140.93649636854354,86.23771827248858
2024-10-31,131.23210778228494,59.875685352673315,132.85457576746157,97.87501016710493,143.00371382505705,87.04763725839848
2024-11-01,135.97177003035642,61.581630963638545,136.01628775975655,100.11953752352936,144.6022420003838,87.38226013386902
2024-11-04,134.95645402418918,59.88919229973927,134.3385527816017,99.17547436699878,143.2843851561655,86.20416517150316
2024-11-05,136.90639588845187,60.119246778964886,133.23238875770363,98.83905740676175,142.85495272232043,85.3187698705377
2024-11-06,137.43027308643025,59.50076776480391,130.9836411118064,98.18768501808603,142.14009285427178,83.15278918419834
2024-11-07,138.57679375487086,59.75012850357947,133.86908764406027,99.38306617380616,144.15261172184222,85.46573662109915
2024-11-08,139.66198358722812,60.70326198768866,133.95608060744934,100.10642789636847,144.11997379589076,86.33556889138897
2024-11-11,137.99107988155285,60.633973700809186,133.07504040565127,97.70140856113031,141.3162980910318,84.91478849023348
2024-11-12,137.5771379465662,60.335205967864546,133.5334991105474,97.73518641546895,141.81244770113196,84.8227949602225
2024-11-13,139.3253363654496,60.99313819865204,134.265491891625,99.1455185925507,138.79881249908445,84.7268143760764
2024-11-14,140.58206424558307,61.798944003604895,132.0301682781777,100.29614985469316,136.86517024641049,83.57147037961678
2024-11-15,139.88049447112428,60.74016837890511,132.63639627282055,100.78612302455119,138.04484277992188,83.05958788131313
2024-11-18,139.7998278268965,61.74671443848294,128.93093565123382,99.80829625865083,138.0143705845332,82.14906897397982
2024-11-19,139.3398698461557,61.22051092774407,128.74938024731944,100.22549442456865,137.41030565002004,81.61405488814786
2024-11-20,139.14892185594238,60.09672933790182,129.17129785994692,99.64959512359866,138.95677077238383,81.9865510312255
2024-11-21,139.0812563219598,60.449072268367146,128.81298357331198,99.90314119682839,142.03610199636807,83.99891789803884
2024-11-22,137.17623850902882,59.84704234637549,128.36839664299342,97.27325961059992,138.51196117931306,83.62950059132447
2024-11-25,134.43771480793504,59.00690727482157,126.88448550349372,95.61970381969513,135.85572543802945,83.01450693169369
2024-11-26,133.89430342646037,59.168134843071854,127.66704333570944,97.48949439609684,137.2402792296785,84.21681932140567
2024-11-27,132.55005896931218,58.7418225295381,126.86244152043002,96.04955492530125,138.29167969617532,84.5411938718404
2024-11-28,133.07093373038376,58.72864886449878,127.4595001353913,94.54960564398286,137.75710701651354,84.28748068563065
2024-11-29,132.92130895421158,57.58573324048981,126.74615946624557,94.97528977844233,138.54857624240677,86.1421597900457
2024-12-02,133.66406666376994,57.842246832888286,128.75134725376094,94.87307094032823,139.01716737487217,85.62527798461743
2024-12-03,135.74166611707923,58.10507916484531,130.09800330164313,96.45953407749342,140.28182761972036,86.16184299108365
2024-12-04,135.48415164813704,57.59603490617336,128.8361213423766,94.69317767809879,139.65393623273366,85.55664695540497
2024-12-05,135.40389809724002,57.87575731487323,129.40232715557823,94.96929384967835,138.96533187141685,84.86018831539106
2024-12-06,133.48367469563652,57.40218776213554,127.32354137775215,94.26348242507625,136.49060074178175,82.7770229689667
2024-12-09,133.74896782144017,57.31016303403208,126.79663701490422,95.29373906896778,139.2888074657126,83.00013886447036
2024-12-10,134.94573847308448,56.19644493566369,129.07007267545328,97.4617156689909,135.37595019300235,82.77912661265137
2024-12-11,133.81698046054913,55.641705243221,129.36183495420858,96.79223054054704,133.38761283849132,82.16199370928425
2024-12-12,132.81656425341706,54.97343415490082,132.49651008277436,96.58480746595602,133.76897296185854,82.1847210356816
2024-12-13,135.7756770856493,55.53846860197842,131.10637302477778,95.69854979782696,133.84052627129077,82.33517458039985
2024-12-16,134.99162784549725,54.18578094327753,131.22191291139924,96.09378120207678,131.66864132257265,81.55204740567216
2024-12-17,134.48509616088413,53.38621957750402,128.53387387558323,94.87179114903728,129.7674231795726,80.48642883427591
2024-12-18,134.48010175227301,54.73299830488428,127.84413113361892,97.15003928325385,129.46592871290775,81.11078696800806
2024-12-19,133.49816646049393,54.95280002101085,129.2481878961269,97.91670675862484,128.44285298596486,80.94051471919511
2024-12-20,131.36524383722528,53.99202905651913,127.88260397492157,97.54350183941428,125.24443160252609,80.39610793654747
2024-12-23,134.4797039410978,54.3458311446811,127.69038267457356,99.2037260678382,123.92165414930301,82.29259233236664
2024-12-24,136.7094816527284,53.33463273443342,128.63938666207068,98.93820653683821,123.30822138844302,81.04743388607606
2024-12-25,138.29961024859955,54.55062738557432,130.5639693437501,98.83842766846756,122.68491528435412,80.3471867928152
2024-12-26,138.89199438650513,56.02295997298343,132.82594987082422,100.3566788792857,123.78665074629708,81.84898137319743
2024-12-27,138.37412775589124,56.405785917651755,132.6261126770276,99.55863841551152,124.5139175422237,81.79058077483499
2024-12-30,138.30661191528478,55.9582910533769,135.46541797789186,101.50046963818211,126.11221922621465,81.80414648393489
2024-12-31,139.87798573727127,55.629638048581576,134.29871153186795,103.15275761154128,125.75210579519707,83.0504095992093
2025-01-01,139.02010570367656,56.14501296333415,132.83118913660516,101.72929902155505,122.9121455403807,83.00335177135415
2025-01-02,138.0321909645302,55.12058560736145,134.06158534470464,102.26379306343519,122.11510820424849,81.55371458678306
2025-01-03,139.26102485990307,55.205775147628955,133.39840345024976,102.88856132147953,121.88147297096799,82.07075972654076
2025-01-06,139.58982459263265,55.73808387134383,133.2535711263295,103.58228884379513,124.97836825239659,82.2864536742447
2025-01-07,137.87789254487834,56.762254667819,133.0451302301287,104.99634286387789,125.22098567880036,83.04810443227704
2025-01-08,138.01598311521744,57.69448848188946,132.77482472397222,106.38954056572736,125.42365291018072,83.79395222533739
2025-01-09,137.57471026884306,56.87324602878985,132.60944666594702,106.04330891827207,124.29435294183149,83.4392577924982
2025-01-10,136.89245511389305,56.865041310286024,131.44437904279926,108.65750493297259,125.74653797656677,83.7597836389103
2025-01-13,135.52283276024687,55.9746466265609,132.18069953011477,108.21198294681618,126.65476481109317,84.73494572390244
2025-01-14,135.0130820168263,56.619619002604935,133.194802580745,109.40239785760282,126.95333941204527,86.5499318509728
2025-01-15,137.29647812969608,56.13375263811613,134.07150919168035,109.25107459066359,126.44172660300868,87.02435274073041
2025-01-16,133.40783961895013,54.32782807931792,135.4485661296197,110.32713683869926,128.52043423197554,86.80256406991116
2025-01-17,129.38642661385614,52.849392850048574,130.82654790823304,108.56180213715278,126.98819155690357,84.71678866250718
2025-01-20,128.1223381474748,53.3843762020156,130.79790120786205,108.26071288681909,127.32071042147659,84.30664401879736
2025-01-21,127.16019695567662,53.930010909000245,131.0372841357917,109.42214709561391,127.46739515226938,84.44214763876077
2025-01-22,124.55935107067259,52.2255879792522,127.24231641803875,106.616360468174,124.30341983520026,81.29953621979502
2025-01-23,124.58360368663888,51.80839887368065,126.36167433610584,106.16578634728944,123.52849580157026,80.28275014799289
2025-01-24,125.29202964302225,51.362368620195845,125.8686099299108,105.00859527645055,124.18510934316313,80.12757117287966
2025-01-27,123.08976877079265,50.00391900730984,122.68559240617776,102.04787639347373,121.01646645901238,79.41936061806572
2025-01-28,121.5416506188621,48.92687260713854,121.39153824848204,99.71728385858731,119.13779129745214,78.19390077004573
2025-01-29,128.12788882498032,51.138384088865344,128.01858255503993,106.2362251723506,123.62245369762445,81.58563354795966
2025-01-30,127.05364898781173,50.7395774273686,126.15937075819505,106.69699529443241,121.7261785161671,81.02452191924378
2025-01-31,129.77933416122988,51.48486645277144,127.68198341237628,108.83363650021596,123.70656120737628,82.89924118059486
2025-02-03,126.66823616055194,50.00591416632465,124.07870084150767,106.69267536995011,119.6884691512454,80.04505932723535
2025-02-04,124.98523777582524,49.376593262136275,121.88440896868056,103.934706101637,117.7940472770702,79.28749795533582
2025-02-05,126.3339677607884,50.17421862366245,122.82061656564689,105.19091580993624,118.70501878358371,80.42991470233123
2025-02-06,132.14899298385927,52.39383380287583,127.43815525291775,109.27094264676936,123.05355252062076,83.93795273556769
2025-02-07,129.92274031506528,50.7367454750177,126.98138622499597,107.40802279765562,121.52942338525597,83.48191871473833
2025-02-10,132.00390911010928,50.58926544367376,129.87900793335317,108.85598967352475,122.4131722704078,84.80773757167705
2025-02-11,128.476357600306,49.83825334271682,125.01922869112647,106.57859400327314,119.82841941617477,83.85633455562404
2025-02-12,125.61796201041875,47.99512626266648,120.49056185003914,102.16218406078372,114.97087705743188,81.30135022214363
2025-02-13,123.29048942417329,46.64541964858265,116.65212534135034,99.38318715894736,112.52234604656466,79.22858704801132
2025-02-14,123.91677095710058,47.009283320589525,116.4217022587837,98.67847272180637,112.60407524528311,79.50541566067875
2025-02-17,119.36376137089873,45.33641442284615,112.68135596390863,95.13903478172655,109.68657284535914,76.20209662077968
2025-02-18,115.13891253264808,43.78021038982565,107.84363748073298,91.59649540446578,105.7545202368707,73.47438181681252
2025-02-19,114.91270962718198,44.35348401524371,108.50153502436046,91.32346164285933,106.10685508273878,73.73439776658553
2025-02-20,117.32575155149175,45.72050044787929,111.27909921988118,94.61659128627406,109.77875742734547,75.70410780425483
2025-02-21,117.03436079728775,45.38813374210508,111.91847087083384,94.09916751701091,108.8090608511558,75.00705551044629
2025-02-24,114.47594806001045,43.97018866091078,109.88770250797924,90.85818706699385,106.11108888564686,73.67289830184163
2025-02-25,110.9156952804503,41.88018021493298,105.08025981510576,87.14538913312859,101.88525904015673,70.51532067975842
2025-02-26,113.6159591636003,43.2743003482328,107.64091285125521,90.1748342065089,104.6451284437713,71.0660570998656
2025-02-27,119.47554779861463,46.1702613779367,113.66965933915843,95.91728219740018,109.95417639091156,75.36162507848509
2025-02-28,120.0997622915488,46.042485747136155,113.75034761718486,93.92491032503206,109.24823634206587,75.13827285833649
2025-03-03,121.41589044677046,46.11665463866505,114.26479710979156,95.1005865352033,107.96885226075143,75.76424054993684
2025-03-04,119.7371537716294,45.87835260315233,114.38547616700609,95.07561882190758,107.0568934858019,75.65776102485474
2025-03-05,121.80139179721378,46.47182648713291,115.91207179997187,97.34311079018468,108.93700791554114,76.44726651291533
2025-03-06,118.19165274646058,44.66149310084511,112.08275660435196,94.72829968709269,104.13625805930367,73.72766451377058
2025-03-07,118.0202365318832,44.865818373879875,110.58912499733538,94.716839068017,104.4607397471991,73.32956564392352
