date,AAPL,MSFT,GOOGL,AMZN,META,NVDA
2024-03-19,120.00422206537813,56.798712197590596,110.98790146306212,121.68874308360817,182.55224575175296,126.53612225307245
2024-03-20,119.59242398032994,57.900153480018915,113.29515851402401,123.3787557976694,186.96147550280452,128.1479800899066
2024-03-21,119.93317086510709,56.59335660626799,113.38658896959831,122.62813721975867,184.70009152104672,130.70028519659996
2024-03-22,120.37938740440104,56.448889404975866,114.30373099550155,124.68876086802044,183.75566414701348,131.35752565826044
2024-03-25,118.45567418632821,56.83445415391636,114.59119305296959,125.47488123817985,184.1303444986939,132.67340181025818
2024-03-26,119.97603464547888,58.00568373769781,119.4102077911051,126.81439187685055,191.53297166247046,135.04733600886263
2024-03-27,122.94993551174802,59.137647890374765,121.21717273583843,127.89255816813974,194.8420648312527,138.78004274855357
2024-03-28,122.41682866875168,58.93991759493932,122.66656293131794,129.81242460895658,193.33121249325583,137.72905830385162
2024-03-29,125.06972253007422,59.95198306093978,121.23091889416024,129.86084116269748,191.88901784074937,137.82982248004134
2024-04-01,124.64940401595652,59.62077707356544,121.74331441901674,132.20790336501014,196.185752482735,140.63216364047227
2024-04-02,123.25021112791556,61.10589288575675,122.55669407350224,134.8084828288518,195.17379241483127,142.2008975630815
2024-04-03,125.19720888370087,60.05939000939537,122.85961096469956,133.35672101061832,196.8614651924736,143.93138665850424
2024-04-04,125.76842886903617,61.42210074050792,126.33318484751439,132.26106472928186,200.68330843987434,147.3706518494363
2024-04-05,123.6066106706339,61.97166577216095,124.22825606082488,131.6997737358014,200.20600891016107,148.39953003060086
2024-04-08,121.8589574297434,61.689435746810204,125.05210792359125,134.66996808925714,195.57726613474645,148.22937621703517
2024-04-09,122.13697071139997,60.39585475263461,122.84577296028203,132.4570950876873,193.59957497466672,147.47039222424561
2024-04-10,122.6047541646062,59.67600482751043,124.46487076824076,132.96830037764465,197.2621809102333,146.9306769705979
2024-04-11,120.77575156989239,59.75086631113157,122.9467176135965,130.80102756946565,192.51796822896142,148.05731496954735
2024-04-12,118.58455417360891,59.605062808476525,119.1244421370655,131.65101504424877,192.28935268976582,148.40386790964436
2024-04-15,118.89378263516241,59.12395934233785,119.51327937182982,130.7796026049742,194.46133355917775,150.6933371591073
2024-04-16,120.95660174112001,60.56534528155716,120.65550030753201,131.7669549761756,198.23774009086293,152.06050528131053
2024-04-17,119.65196025267817,60.05433837396939,121.87700948124223,133.53274684288806,196.43584387585847,153.75759252418973
2024-04-18,119.06377105637648,60.791980978301375,122.49253782677678,134.21513129395473,200.15499940072795,151.82635137461057
2024-04-19,116.95363386347795,60.06524189119463,118.0167836904948,132.73925133610348,197.18799962340324,152.02834443201618
2024-04-22,116.42421189883936,60.67267140188159,119.42648103415432,131.94956655115962,196.70844645880254,148.544149091341
2024-04-23,114.22645222419202,60.130166002448526,116.93163352782187,129.89569178094652,192.0250093316874,147.50659899535611
2024-04-24,115.17200459564158,60.35470919988675,115.20699718710104,129.4393278291322,191.88145235374233,147.4329579157538
2024-04-25,117.20584153270426,60.978745056507236,113.9151011145433,130.61862803560817,193.5791672877253,146.18761873519023
2024-04-26,117.81612653771319,60.38901314776314,115.41003678990269,131.97844079561918,194.5844202677223,147.31466241718664
2024-04-29,117.88651836172934,59.9613669665802,114.90698831331225,131.732899866928,190.7420526189292,144.88998043143428
2024-04-30,116.34277466187393,57.92965530288324,112.85625270853869,129.78141070989858,188.48061805133221,140.10648562900084
2024-05-01,118.60063998255947,59.09717087174442,114.14581806646535,130.26290600774135,186.17028905787416,141.3324705971998
2024-05-02,119.19231350608557,58.5527193105164,113.74772874937871,130.36491549644703,186.53853212651111,142.06483567481146
2024-05-03,116.62382274004435,59.39659142282543,116.62302892420009,130.42633001276255,182.70748483187168,140.1051412350584
2024-05-06,119.01983555360451,58.78500798360597,116.97510371765574,131.35400396334484,185.5380685226614,140.24008110220444
2024-05-07,118.21737231600953,58.757098419561856,115.24782782787588,130.20618665647604,182.00686343239374,136.98207567804837
2024-05-08,119.8115185843389,59.635486697779385,118.434387800002,129.75800988522715,182.52317564076915,138.582893577402
2024-05-09,120.29930180757151,59.19142816154614,116.43675517927872,129.2384144281051,182.0587330673638,139.5418204527792
2024-05-10,121.34629743185606,59.61689025289631,116.57802406546259,128.59734127464552,183.4076291654685,139.550217332512
2024-05-13,125.14532197044413,60.97035630778609,118.88223942489479,130.42757639563075,183.43412088099564,141.3735886342435
2024-05-14,125.5558123568227,61.36047539949011,120.32245414446976,129.4827220534431,182.16169512084574,144.09193855662033
2024-05-15,125.77145597656347,61.689339815078505,120.9981045050751,130.44752945384153,184.53752856562468,149.68753004114333
2024-05-16,126.94620277712035,60.53367665565316,120.49336866294684,132.65019227941846,185.82439737965458,142.27398225881075
2024-05-17,130.65259614038084,59.43266134615291,123.4641245909083,129.07253866142477,189.14748867900556,143.19844886336676
2024-05-20,128.59697052281558,59.010037337307864,121.44935263743403,127.3314058414338,184.39765422695635,137.2037422435097
2024-05-21,132.10319387410314,60.178051687173514,119.29469475362792,125.81501117049064,183.71830971638076,135.49601182591803
2024-05-22,132.73216024709035,59.157491597675204,120.46835687155708,126.80800765431466,182.64907803200634,135.3478293234288
2024-05-23,129.88017846567595,58.13627229178099,118.6437233346834,125.23016045554355,180.11898249063734,132.68108596889704
2024-05-24,131.74523368309266,58.205194891319636,119.40315289673921,125.29132396349436,179.24182448925333,133.94262184431824
2024-05-27,131.6586636631321,57.9273229197884,118.38036419562019,124.20657635081909,177.33911859694314,130.73613584292968
2024-05-28,132.42424343514313,58.71307351357462,118.02230226568808,127.54453295074646,177.19828983384642,129.87804299943684
2024-05-29,128.48647698977905,59.27448847529343,118.94204741802021,127.37207738053311,173.81900553803914,131.6678101414883
2024-05-30,127.61897031544885,60.113782058712125,119.51999033501966,130.4265378100834,173.86884598700826,130.70717501166354
2024-05-31,124.07464514058913,59.57528089095534,120.52972711289793,130.68931210335367,173.03910667931973,128.52175110060352
2024-06-03,125.80649939715639,59.99509990841169,121.0164046129447,129.7225870149826,175.2858521881189,124.06878403267282
2024-06-04,130.16805203026695,59.099293308603116,121.07431809957544,130.1776390952606,174.9711858719691,126.13677256698614
2024-06-05,130.90354282595686,59.910589688582874,121.60763019364514,135.87670447503803,176.09862229217316,127.04241709237543
2024-06-06,128.03577084354333,59.8205987706523,117.85683459117315,130.40915036700372,173.58303926149614,127.296507330964
2024-06-07,127.51332843955782,58.50140351283145,118.5477700038738,131.53197398114384,170.01471862894718,129.18112693190636
2024-06-10,130.1007700121875,59.305521554876805,120.30330711835515,133.29198836484045,173.05036144597705,127.30877529423643
2024-06-11,127.19074578183915,58.417287642998716,119.26995126970313,132.0721075558625,173.15232011015385,127.45763741024874
2024-06-12,126.52392721882886,57.36400768075873,118.0810470316126,131.59090958222765,164.9441855537293,130.29518240445012
2024-06-13,126.19820753296347,59.00085107280384,118.17847560028791,132.492617506007,164.86758653405948,133.67440967686883
2024-06-14,126.2583076045431,59.79834738679746,118.90687904098161,132.30872637317412,167.00761102015267,137.79599261635153
2024-06-17,126.74264738503712,60.0788714105428,121.14702935962134,131.7502962982744,166.98271812900632,135.72056777182806
2024-06-18,124.58533356440924,59.398915564605126,122.47333712183124,131.24746926389932,163.49042397447974,133.2049059331361
2024-06-19,127.79342718336954,60.136446085928256,123.31491781956349,134.7051817547122,163.5864202653008,135.56202006619336
2024-06-20,130.6688687496465,60.77655975940115,126.45316293000519,136.69776613670203,164.19416837006978,139.58517603670015
2024-06-21,131.42367768830692,61.09083920482609,126.23726607527624,137.83798439188467,164.77296207692348,139.3471055900549
2024-06-24,134.3514457330699,62.54432164539987,129.75367242165024,141.51344652557415,166.79474309598342,142.25986207963172
2024-06-25,134.68977853743408,62.641014233533085,128.8466269034128,138.9524250769774,166.75823448107494,141.65544724537577
2024-06-26,133.2115089442474,62.30982442895267,130.6371667673781,136.02318058665614,162.98445448043236,137.52498837083823
2024-06-27,133.73181087692515,61.803457027470266,130.6026855303909,133.07968192490978,165.19215472314085,136.58361964556315
2024-06-28,131.35128292899506,61.33858743762586,130.12181252176268,133.04720257756364,166.1686799262322,139.02208034983096
2024-07-01,133.70197765677105,62.81535755971986,131.87610632524257,133.88245615783444,169.3739786637413,141.84164406625777
2024-07-02,132.0759786314266,62.52577918185334,132.19715771626412,135.95798870393733,170.37577894498324,144.72209185438896
2024-07-03,135.5242989159218,64.17601700423458,132.08230174221268,138.38701220940274,171.1826209851605,143.61614289646056
2024-07-04,137.30715932867105,64.35730529669408,135.00020837714487,138.35826659977047,175.94687756550567,143.64426275787343
2024-07-05,135.17196585557159,65.22745109884539,134.20968918116566,137.33469166174578,178.80145975107658,145.7869301096585
2024-07-08,135.88563744818532,65.83225382285066,135.46665729709287,140.06830627411583,184.10566228738912,148.0047356515338
2024-07-09,139.740784858681,66.79283390355656,139.2502794600214,145.54513151707334,192.02034797451537,152.8906907692997
2024-07-10,139.35107280673463,67.2616519921615,142.1303713706063,146.37323981010428,193.20001767799283,153.11245309047007
2024-07-11,138.6185550678238,67.1627166337179,144.6927672043221,145.5545747830457,192.83839893074762,151.1688687127169
2024-07-12,141.7710173675104,68.91841625527066,145.97443203007012,147.53367561225858,193.7861154836312,153.199738697158
2024-07-15,142.20987798398815,69.21208630275272,147.18391371919145,147.44943805615688,193.8352575155033,156.92633712314625
2024-07-16,143.50829259550267,69.8114439049919,149.0320548055937,150.88077174744222,200.7971805621362,161.99743014044824
2024-07-17,144.5920123562039,69.32148649343792,148.8197392073805,151.10478667019663,197.36670220059193,160.0782764442096
2024-07-18,144.43127853204933,68.82514579379439,148.43878595336568,146.34589698422,192.01417049087954,159.86513166215016
2024-07-19,142.95865787464174,65.6712243012437,146.3079001686518,141.28353146485205,189.8047144987311,162.23887983387812
2024-07-22,141.2303855547729,62.955087929765654,144.12802074868918,138.1438739207678,186.38096587557567,157.3499004827864
2024-07-23,139.68690998382561,64.33885958564977,144.41330045494075,136.7916603874973,191.4080593493494,158.40961931458995
2024-07-24,144.1280993193981,64.79575566077588,146.7279373996372,139.35872857490781,198.38197721883085,162.0660334860744
2024-07-25,143.9476516731025,64.84456757604622,149.29459241540118,139.6110918668236,197.8248290197502,161.31218176713008
2024-07-26,140.777331969244,63.9310002851377,151.27937331176835,138.60774685722436,198.61861564757135,155.87443285662
2024-07-29,141.1568097284311,63.868443883080374,152.3773428240275,138.50342227671376,194.63867745407347,158.5146675884885
2024-07-30,140.86913482500964,63.25015113746068,150.01585293823663,139.20660867574796,198.981814448553,159.34324782023182
2024-07-31,139.47466463383716,62.42598581863925,149.74283604540994,138.5492543952344,189.66017868776993,158.5363174912925
2024-08-01,135.8273314681033,61.71934098230471,149.15476118292716,134.65000487348823,189.66315991232406,158.68324651457002
2024-08-02,134.4118806546724,61.0058783200445,151.0798188584964,132.2931015945217,192.27748853993475,158.52766331283522
2024-08-05,131.4993370401072,60.833795262508204,152.07566285251883,130.08755931438037,193.35334748238137,158.6586632849472
2024-08-06,132.05584981968178,58.88579975093127,151.8446500235431,131.93105137335039,195.70733522984327,158.59542170120775
2024-08-07,130.641741663901,58.5019110204112,152.43789677997185,130.32612792038807,197.05896988643252,162.4022732365838
2024-08-08,128.41296182977464,57.5151127301876,153.79175193086502,130.18653315229062,199.1299684366113,161.3657973205902
2024-08-09,129.06394957289262,57.418143451281544,154.18004612923008,129.29064138157702,205.57005298875438,162.46771272386965
2024-08-12,128.91263718528919,57.00611066208358,154.62643913592186,131.80183522110448,205.53348209710015,161.78545514367534
2024-08-13,129.82007137031144,58.21864551270399,155.50374074179837,133.04231120792426,207.69840103459484,159.86134632358429
2024-08-14,126.98801658397878,56.78923569317672,155.6703868761126,132.3998050183581,206.21095226950695,153.7001162289793
2024-08-15,127.88334675911403,59.27577508129871,155.7816235292722,133.54547241172898,204.56797643197623,157.3107693875021
2024-08-16,124.95699078936629,57.72149751232397,155.72371009312403,133.4161722436709,207.1496056724355,154.5871587570985
2024-08-19,123.2135470244059,57.58831893372104,155.05045501641567,134.45532120864414,210.2048081042813,156.8492657765098
2024-08-20,123.7315928949176,57.117319834871516,153.2921974710984,132.34133275609906,207.31338697019544,159.09102322980465
2024-08-21,124.28213888823707,57.08057936173005,158.3256602177076,134.84074771466967,206.15730875818824,159.0940566932224
2024-08-22,124.21539922430753,56.479769596595794,158.86576471462647,136.99629299383272,202.6037432691419,156.7341773506269
2024-08-23,122.98313162431471,57.60233628771013,160.11399793105565,138.0045030582492,201.1734325278547,155.61750834494111
2024-08-26,122.51316381724034,57.19228622264736,160.54198615753768,135.91831260564976,198.33751224781258,154.0342446664478
2024-08-27,121.26198906671814,58.15054494384819,161.77758332127925,135.28265883689716,195.014721251745,155.095231048596
2024-08-28,125.29277407489757,59.14429466758534,167.80404851000304,136.98812371663217,199.9067276464124,156.33944780792575
2024-08-29,123.65472424997097,57.41437718449488,169.65986070800332,135.33702014732566,197.15538522066163,153.51420836124564
2024-08-30,126.04087814903903,58.768271716288744,165.9848630940806,134.54088442630623,194.42952863880973,155.17165653917172
2024-09-02,125.34266046273062,58.95786477194197,165.4495402346452,137.57002962816983,196.29676771500814,156.9262052686795
2024-09-03,122.26331326159314,59.03612608502045,164.19210301721455,131.4108901525384,191.05678938281693,151.13578639991132
2024-09-04,124.45145200152703,59.37354961500226,166.77318363377898,129.3059912962983,191.52806932219423,153.60800396514352
2024-09-05,122.4304677101612,59.53378701904876,170.09376636511772,128.0387892864253,193.58381962416416,154.9816012255285
2024-09-06,123.9122617308927,60.30906259285113,174.49617590523448,127.95860692274796,196.10554028398917,156.5865301491397
2024-09-09,124.98592558279798,60.62766779988864,172.71036524727845,128.0380217164743,199.50608792340978,154.92203937519514
2024-09-10,124.80510945722318,60.64745282701999,169.55613576781218,130.43517923033224,197.98048044700974,157.1528550940636
2024-09-11,123.13419246117986,61.193087556024395,170.66273804639002,130.07168213009027,198.7920214225575,155.83771546833418
2024-09-12,122.09497449980762,61.84883027315746,169.22502633473047,132.445602510072,198.09870165435873,155.9583435369283
2024-09-13,122.90612668546252,62.030333113789425,170.30642323075088,134.81646678960743,197.9238408940996,156.86653578929156
2024-09-16,124.1596099596386,61.948743545368515,174.08767468940263,134.6006911872774,197.4527273039865,156.65066795421504
2024-09-17,121.1399323139662,60.82529463546217,174.44526864806912,133.01047871761986,194.09625136881107,157.23904179880418
2024-09-18,124.64796695183384,61.023212037546536,175.80706008581888,137.87223948588056,197.44019021864483,158.9986991286093
2024-09-19,126.93179089667434,60.97831213464233,177.40151719624686,140.3455239768172,196.01253452999924,160.13545082795858
2024-09-20,124.14693406704878,59.95649693059254,176.67226148029303,138.4520199342222,192.6447483504335,158.75375116720397
2024-09-23,123.4792610001224,60.15492159534704,174.7157305896526,136.74185003865549,191.63368991414092,153.43007372151962
2024-09-24,128.7598834784629,60.34049712873782,175.2973042340516,138.66366868553504,196.49698960919372,156.08478651198655
2024-09-25,127.13297526726338,61.0551591953047,173.27531064881708,134.17691502582295,193.5094352638754,150.86454834318064
2024-09-26,127.00338984617213,61.769864071214755,173.3735131854309,134.78633627612052,199.2656609636544,152.80668081226537
2024-09-27,124.58667563389727,60.07645311940401,169.92440347968434,134.32770405763702,200.72400006054946,151.1140155035792
2024-09-30,125.19366337530052,60.732367539809374,170.07424992039836,137.88241044579462,208.85370464416994,150.09455762494116
2024-10-01,126.68268713363906,59.48394466623832,170.71855952817327,139.5329920762794,208.49356902534657,150.7236669511092
2024-10-02,131.69319903093543,60.36343275522125,172.29438547288143,140.1904505152129,214.37985404884662,150.6689711696937
2024-10-03,131.5090226302855,59.85105908739197,172.49136196439957,144.31149712999328,213.6710214939202,149.6319011204779
2024-10-04,133.03111073628148,61.44090064226514,174.39955621386085,145.20986429737894,211.08828343427058,148.14631256464548
2024-10-07,131.4307768873614,59.44855567887388,174.20677216760038,142.94438085809452,207.14793382602213,144.35926788220976
2024-10-08,130.82665425144165,59.05780851504765,177.7069976002247,144.3825217983837,207.78712131157104,146.37681243360362
2024-10-09,131.39189017842335,58.47022057134213,182.2270626524387,143.41404599190147,211.83567790974297,146.14209509250608
2024-10-10,133.46321684163314,59.70102399714008,181.6805264307591,146.3653984590562,218.26345827518932,146.8208600679428
2024-10-11,132.60882827369235,59.45784481134534,185.53706598910387,144.67207270722918,215.9436374593903,149.8451516076525
2024-10-14,136.75464782102964,59.451601404111685,186.85336461915506,144.34728672611473,217.60744963611342,147.56812277416793
2024-10-15,138.07247028497156,59.76049940820217,187.1071981665424,143.693113940244,220.95777770546232,146.46783429406173
2024-10-16,142.1678586504656,61.108593878931295,184.56878940456306,143.4421068125019,223.18723198240153,147.09792513073612
2024-10-17,141.01266987281588,60.335030797495726,186.56028293733146,141.2668465504274,223.65789885581907,143.15910563749912
2024-10-18,140.90056138125706,60.563728529097105,182.7380345086005,140.05274902243053,218.04184601325014,141.6334524715277
2024-10-21,141.14972900828943,60.819560423996954,181.60200779453865,140.0227955021147,224.4774971060203,142.90088263284952
2024-10-22,139.31255094751347,59.11581854274313,177.79981772621076,141.11310750646297,222.19553276453007,144.99829640781763
2024-10-23,139.07853094748475,59.513489345749825,171.99949398710578,141.37190358341078,221.96489345218234,147.5913207876404
2024-10-24,138.30885346061228,60.92145073373777,172.92879917008779,141.0644403720007,224.4972725191304,148.58476750949936
2024-10-25,140.7325178445759,61.90029711817051,177.22574988396227,144.93507075074535,229.84209338738987,153.32721015549131
2024-10-28,141.72521067558287,63.16259578259725,177.98986694520232,145.80781774099074,236.0429402029181,157.30558933206925
2024-10-29,140.88338889004615,64.27266709487948,179.70809444190746,146.3840036378381,235.20292549365095,158.02118783462421
2024-10-30,139.67325152890646,64.34777597797381,180.25113430549592,145.72202807173647,237.83718056651972,160.5688510670945
2024-10-31,140.35458727425362,65.4868790011617,181.98074315332892,144.83041756635626,241.94946667598808,162.34067249496178
2024-11-01,146.11745464034868,67.57685015892994,186.77966220993451,148.52583792047588,244.6934836914914,162.76090025776264
2024-11-04,144.8488127564568,65.3566488224425,184.12295301409105,146.96893850127034,242.27123631877703,160.3143509280993
2024-11-05,147.39375452328036,65.66960078394919,182.3261632555507,146.43242672875652,241.55202424021863,158.44678008841765
2024-11-06,148.13187317404555,64.87965891898743,178.70443656229014,145.389595474561,240.3477072665073,153.75135753564967
2024-11-07,149.58101327262023,65.19804318920175,183.52252923702,147.5822381537429,244.60571470366386,159.08484398845383
2024-11-08,150.82770838918765,66.40240284710659,183.5160889932944,148.80189074056966,244.43326699396368,161.0280575687998
2024-11-11,148.65761415058626,66.33704016712903,182.1538801413042,144.56373042513312,238.87839219384784,157.98801313431488
2024-11-12,148.17914090378804,65.98058487380608,183.07557799073487,144.7761528979682,240.20240970502624,158.0072844233074
2024-11-13,150.38182476779838,66.82919686106618,184.25267477059072,147.32205773919395,234.01240734742817,157.8411538165978
2024-11-14,152.01873605313034,67.9131667668048,180.55886510159317,149.48158804210667,230.18740375168196,155.34903023318293
2024-11-15,151.05990855106992,66.49350726709349,181.60554380892378,150.43189023425276,232.74923497434568,154.30842682145155
2024-11-18,150.89093246676927,67.82742607647805,175.42473904784237,148.67853104945127,232.7761762809087,152.33375782230644
2024-11-19,150.25595826683374,67.1225873406947,175.15957147949035,149.49912675959897,231.6731976575901,151.2449735912116
2024-11-20,149.9616027996604,65.61492821679819,175.8810875458208,148.4970958962948,234.9829507509364,152.19729679426538
2024-11-21,149.62559336273728,65.98947247847019,175.06650077947822,148.80259491080258,241.15465889185006,156.67127058948077
2024-11-22,147.2313748953361,65.2473273636874,174.523462705394,144.22142944582964,234.22076102627685,156.09774137764757
2024-11-25,143.86941285588904,64.24149380165582,172.39528301225926,141.53399983957675,229.28020424244312,155.0891447116387
2024-11-26,143.05259535574865,64.42079417543576,173.63488973910444,144.9009243545193,232.15032688281374,157.87745580493467
2024-11-27,141.32392736317274,63.87776450761009,172.39698628986636,142.40016958965512,234.55167925103297,158.8059863777443
2024-11-28,141.9823062165482,63.86390350408193,173.43318308521958,139.7522681851336,233.5980227376907,158.35965464530554
2024-11-29,141.63265675577023,62.29342965519295,172.12918578552285,140.45221721607413,235.16999553315028,162.6117134672663
2024-12-02,142.45043580853195,62.57936546790091,175.34754102337143,140.20452757230643,236.0830130639537,161.4125928067689
2024-12-03,144.88383795395092,62.81983000077223,177.32378347376616,142.887443731003,238.44602985028968,162.50223529805635
2024-12-04,144.57890271883846,62.173856392504234,175.33243069396633,139.81129201926586,237.38322760109236,161.30452680681944
2024-12-05,144.4559855404399,62.54749141129107,176.32232858768862,140.37587028120407,236.11310876496674,159.84151182593016
2024-12-06,142.0441265264574,61.97306992519424,173.04315912253375,139.27096673941102,231.3129351656571,155.31136738976647
2024-12-09,142.20532847648667,61.78427430718689,172.0154381848132,141.03511220301408,237.00240527830658,155.77753063433758
2024-12-10,143.7274375730228,60.318660445716645,175.81941153162873,145.01735092441868,229.0244047138702,155.3898039783034
2024-12-11,142.29988571268441,59.620638732383014,176.4247239231145,143.92783431990233,225.164803381417,154.17286927174422
2024-12-12,140.86327783488156,58.70127915758236,181.55553014087226,143.4965748269392,225.91069983447784,154.2280056863068
2024-12-13,144.55970260310613,59.39076115017489,179.12129055085842,141.83100202521445,226.00988749929977,154.57076416540605
2024-12-16,143.7276794039331,57.71520066790834,179.61963006719967,142.81827737122384,222.00407126192547,153.1288733282363
2024-12-17,143.18396983553436,56.73341127337056,175.34590877262048,140.80015541919158,218.44424337407213,150.96003768981217
2024-12-18,142.97372191569553,58.41502758021684,174.01887306233704,144.82196254985502,217.68853879271637,152.32714388140937
2024-12-19,141.70592334765274,58.716116265053756,176.43484984835078,146.3136434121623,215.77132728727005,152.0955103520966
2024-12-20,138.99285013382445,57.49576710533426,174.28984509148887,145.77012357671296,209.46540708333856,151.04953890044303
2024-12-23,142.74268254915845,57.85199047900485,173.69139871391118,148.59807513946612,206.51776484234054,155.25776979007324
2024-12-24,145.60461166104852,56.537695838861715,175.29815211183893,148.16615100727043,205.38525625326793,152.50926056481694
2024-12-25,147.5192001447452,58.0661325616404,178.388852171439,147.91515293757044,204.06409876901566,150.89170007489435
2024-12-26,148.00131286772992,59.88087301294126,181.88765180780962,150.4908117234004,206.0660289155691,154.19618243049592
2024-12-27,147.2628103412734,60.36665629407253,181.54631476664795,149.05422562666104,207.62079063585395,154.1482205886623
2024-12-30,147.0347214439638,59.73709468446719,186.20204826507802,152.55917991996685,210.84850567727216,154.1865622345316
2024-12-31,149.05579840678573,59.31185002698971,184.2912824685899,155.66856845234952,210.25020013846097,157.19459647982268
2025-01-01,148.08372670093027,60.05411205053471,182.08395153243225,153.28929919409106,204.82719617525586,157.39588651979182
2025-01-02,146.84785773521983,58.74949170557695,184.28100108008775,154.41738774815138,203.43580545748884,154.24965461313153
2025-01-03,148.14648362955967,58.75326081358525,182.87111608046692,155.34946050762477,202.71252139161743,155.28625706795611
2025-01-06,148.39351812890672,59.38574203484431,182.47989954884954,156.53368868601086,208.93537488380156,155.7515062788682
2025-01-07,146.0496450076667,60.68210647441904,182.04983277808924,159.10863889744215,209.42104586758163,157.53842035834137
2025-01-08,146.06178349840266,61.84358406210333,181.46383964559217,161.60413542806916,209.76388480046748,159.24618709905883
2025-01-09,145.49392082016988,60.7831062111139,181.2632554156218,161.06118690267607,207.6285099655084,158.58426550953627
2025-01-10,144.5274756016794,60.748593914574386,179.2854211979024,165.92591009114798,210.63946520897647,159.39380482329253
2025-01-13,142.5275389770557,59.5022660665401,180.2873121500552,164.92178400724075,212.31862290141348,161.5583625915603
2025-01-14,141.67527441470145,60.268835973687814,181.79753912646888,167.0080071107944,212.80370113278607,165.73019124056043
2025-01-15,144.5571545284556,59.6287672782498,183.26961884392142,166.76766494732877,211.85203565399684,166.9491704975656
2025-01-16,139.55068731068172,57.296685675377404,185.61810933669756,168.8523569915304,216.2548403018699,166.57114586881443
2025-01-17,137.8201832588803,55.86018076347479,187.19499698090138,171.58099755254057,214.88898975492202,164.50003251550916
2025-01-20,143.69696986494048,57.97471679366407,196.2051603015769,177.42291216491074,224.29825178008906,168.27285953520754
2025-01-21,145.2409934813036,57.59498546371391,195.0909504064356,174.0242206398883,225.60492010199528,165.7743881715367
2025-01-22,145.2913107679319,56.29320781364683,194.30549385911638,175.61069149785385,224.29750531030615,165.14449803067217
2025-01-23,136.01952036451982,53.39924580352589,179.5893035405764,163.72258488471135,206.46032742230838,156.58091792088638
2025-01-24,132.9071948421579,51.32642040432845,173.00088169985767,156.86998147875306,198.8217583256192,155.52046884112954
2025-01-27,133.01305301329703,52.4239457910328,172.73823280408794,158.77802425732548,201.28503096232993,162.08096987520847
2025-01-28,131.87237430934212,52.947246197995426,166.30168853119173,154.40857669225494,197.27029255568246,158.49220865599236
2025-01-29,129.4180756367573,50.12817550365648,159.9240908091098,150.86832830306977,190.1350605906333,150.93266441283646
2025-01-30,122.31132651127213,46.4188255279174,152.33117763064405,142.44238311614546,179.69488205268865,144.94221480948656
2025-01-31,118.94427534491301,45.34781466650388,149.01642096355062,138.04391839374188,171.53168338626745,140.9637880000716
2025-02-03,121.07371308365602,46.608264811611285,150.85179474295282,140.86403199890296,173.6781806255487,144.4586219828052
2025-02-04,125.21156310278585,47.64750194481561,154.54514066176654,143.77644769173065,179.4552356054024,146.74392789749916
2025-02-05,119.90865615437181,44.516865136822396,145.64598361058995,137.24372104007222,168.80462707236276,140.0664094852036
2025-02-06,129.60215516091952,47.58336984798463,158.11454063300138,144.16183782308246,179.31984065671625,152.1172302314551
2025-02-07,132.3226678013076,49.481455498472464,157.16126769196975,149.2427662756405,180.59385477596254,153.42509332592778
2025-02-10,128.972813782798,47.30956673264844,153.8559822542689,143.52487228960052,172.4717502574032,147.81578246082793
2025-02-11,127.90367456844491,47.31674189050744,154.64533576712046,141.73397080921526,168.7440480286257,146.70528173409414
2025-02-12,121.39316244520526,45.008580015478174,148.06952151657873,134.76172036700405,163.47742816210527,138.0116893735724
2025-02-13,113.99838266901571,42.7275874245873,140.94105446151983,128.2929883248644,156.72181628668594,130.95217277342826
2025-02-14,114.19974066233807,43.29925222260104,142.88753466162933,131.8895912783382,157.44377104708497,133.87230976795647
2025-02-17,116.07254534523798,43.75501677642823,145.8188522666256,133.43008222342783,163.10830469990475,135.89661563395282
2025-02-18,112.73782488753181,43.46817850389624,142.3540265969772,133.48562344484583,158.2928937287039,134.29689211216046
2025-02-19,108.96862944901109,40.73032360109675,134.3595845535772,126.68755589885102,150.53504443929975,126.98838899589924
2025-02-20,112.88262376909464,41.53544531085963,139.5609685240289,129.82908859427428,149.0510134199145,133.01417800651248
2025-02-21,117.45940178493044,43.794394153071615,143.9177320861532,136.14717793319406,154.57342264255638,141.20409609050796
2025-02-24,117.06736269567175,44.8205895795762,148.23046578413684,139.90080106369805,160.3411460591925,144.0269012430865
2025-02-25,117.28547643990493,46.5758990597794,152.24377113179938,142.64172737386616,166.11023044222935,150.91811283598656
2025-02-26,116.9649149784016,45.88946407551859,148.85548012558763,139.57683791976388,165.6256504084862,148.8092573850957
2025-02-27,112.78295935419,43.48125610498361,142.63441341720034,135.3072213101363,155.44220482186446,141.9315051840794
2025-02-28,115.62224215954642,43.144284231680565,144.99921158126986,138.36819536823106,156.52143267339605,143.01311262500823
2025-03-03,117.43474726292789,43.811057292040736,144.38339003591497,141.29001241583998,160.19407197873258,144.56035841466874
2025-03-04,117.2156053874382,42.99249875045831,143.1146680639847,138.19753300223357,160.7697791540067,144.27442169849976
2025-03-05,118.11027566900086,43.639883116608154,143.60776633359077,137.95890375861916,160.56279260176444,144.52324399912203
2025-03-06,118.15362949574764,43.52902543874164,143.38130750098352,142.853328667603,159.47223474379643,143.9380489196755
2025-03-07,117.28815251648443,44.45226589415764,143.19924415503235,146.02111098895264,160.70928211418757,144.63995950632113
